ID,target,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34
2336,False,-0.6721933369480116,0.3224998892206687,0.496599033823129,-0.014989672709551568,-0.74264986,4.1615776724359215,-1.1865719690036622,-0.9789018,-0.80173603,-0.08047212478735866,-1.2854459,0.2020901480958806,,-0.22929518,,-0.0534103683390146,-1.4429443,-2.219037199367323,0.20944803469411444,-1.1039605,0.4701877,-0.010375780613920362,-0.42554462,-0.67946831,0.43824912,-1.0165418,1.3989165,2.0026524,1.3263689,0.8597268155499904,-0.28862661,1.314142,1.566466,-0.37844013,1.6607995
2337,False,-1.3217689089151134,-1.0871034805725108,,0.029485647120967122,-0.90801316,-1.9077726422785648,-3.0688598066665635,-1.7463409,0.62927706,0.049697221400837675,-0.49537385,-0.2036880963541979,-1.4502013,,-0.0019906664204359507,0.061103176657882695,-0.27631952,-0.2637441926836465,-0.5665046159301637,,-0.1316148,0.03031070400247523,0.50010719,-1.1246228,0.017821582,,,1.0683477,-0.30841187,0.6827094959872257,-1.1865447,0.50229412,1.2890692,0.88383052,1.3517775
2338,True,-0.31952572997286854,0.9410958276801878,-0.3117720581718895,0.05769524469924226,-0.92454949,,-0.4967452183227511,0.60179368,-1.2815463,-0.14289960057867343,0.58852661,0.4858046727115614,1.7062188,-1.8039181,-0.2720819442111312,0.16195432553713865,2.5780619,,-0.7215554198105316,,-0.30440958,-0.0029309273738542356,1.4654298,0.53587418,-0.30033979,,-0.1639637,-1.8690496,-1.320419,-0.23706167919968962,-0.03562205,-0.099688287,0.016015706,-1.0902469,-1.0786388
2339,True,-0.94126528698583,-0.7884066051424561,-0.25429774496327223,,0.62435337,-0.4844663558056736,-0.6967254544930781,1.2260538,,-0.7210999190526923,-0.86755654,-0.44757481074814753,0.84045787,0.14179429,0.8578349920783795,0.1570672252575371,1.2515444,1.5632664943926795,,0.31169839,-0.54274721,0.008106135436706893,-0.11479008,0.041258051,-0.32306561,,0.92727809,-0.59499779,-0.67369255,-0.28145910837724564,0.42077833,-0.45314585,-0.4694288,-1.0048301,0.93418017
2340,True,-1.0001983394551646,-1.153232848978875,-0.41444485374988727,0.023084166325961032,0.4148932,-4.808848579184406,-2.1668136365319866,-0.12555533,-0.59129293,-0.1559547733081352,-0.32560631,,0.66009101,-0.45997242,0.6555463361579037,-0.3773542336440772,0.81331986,0.13301174666618995,1.7963480597826476,0.45029437,-0.82279391,,1.7563489,,,,-0.76507147,-0.48174874,-0.84735058,2.1729032708961937,0.56960454,-1.3036531,-0.58335965,-0.036772886,-1.1371024
2341,False,0.5572943439964789,0.5066903444458194,0.6331636831771947,-0.10677335147005343,-1.8340476,1.0222358085541094,-1.2262890722413633,-1.2480782,-0.13673583,0.3023163636984573,-0.86755654,-1.0457324126254297,-1.2998956,,0.21139714798166667,-0.004092078895020701,-1.1942223,-1.1572025856522186,-2.125585821711407,-0.87626712,-0.35803555,-0.018526826769497746,1.2406286,-0.24844568,1.6995317,0.42449574,0.73307404,2.066355,0.82335942,0.5264797354964834,-1.4197058,2.1480809,,0.16253301,-0.36037143
2342,True,-0.3243736769552539,-0.4092196631809283,-0.08862784080648643,0.11318427667318216,0.53615961,-3.2663536683337298,5.918425188999079,1.6899536,-1.0626855,0.05188666348437112,-0.48884433,2.3617515388868444,-0.1575721,0.59311932,0.3222653028366248,0.04064801212017242,0.54683197,-0.35827899311508926,-0.8713437425519298,0.22260098,1.3043694,0.010900338833063378,1.0885573,0.95983087,-0.050355856,-0.44133772,-0.48763712,-0.99844755,-0.97310295,-0.023575386557673148,0.22234338,-1.3975403,-0.6626159,0.79841371,0.65856596
2343,False,1.1966042201997362,0.33486694552375296,0.3836243574710533,0.08095431151557918,,2.773104358272843,-2.4069594077596475,-0.88154012,-0.85224237,0.3910825059212932,-1.8600437,-0.3079008728091412,-1.4622257,-0.56026687,0.0813424450788091,0.12260613621486101,-0.086817017,-1.3906723930534126,-0.8783038070842649,0.074105289,-0.095864159,0.032322571273332185,-0.23380246,-0.071797064,1.5347696,0.53953655,0.6221003,0.31099464,0.51197261,-0.65984409096083,-0.45729631,0.18197321,1.0116723,-1.1187192,1.1513308
2344,False,0.22216969315988255,1.2123772245252433,0.6121617671471611,-0.02420677458949118,-0.13631778,1.0997298297322808,,-1.0361734,0.41883396,,-0.85449749,-1.328688726967181,-1.6606293,,,-0.35780356391200535,-0.027597486,0.03565810254442772,-2.525199570496669,-1.569247,-0.70958354,0.0115546624845485,0.9497095,0.39455529,0.26780552,,-0.37666338,1.4859536,1.8114137,-1.125197074175728,-1.1667013,0.32556534,1.2643016,-1.8305259,0.43306342
2345,False,-0.25204145672658124,0.10682701567237411,-0.034804359690513584,,-0.40089905,-4.9174833345433635,-1.676926457965394,,0.15788452,-0.01928771611845511,0.66035133,-1.1061118066871556,1.2613139,0.031470393,,0.3165641558140519,,,-1.355171091783707,-0.17338753,-1.0790069,,1.5051006,0.65599524,-0.36283578,1.1389597,-1.329188,,-0.49404631,-1.598913608499119,-0.33823535,-1.4361997,,-0.81501494,0.34119202
2346,False,0.7334577013752869,1.0079386574107387,0.40802805130382175,-0.01092530920353756,-1.7293175,2.969348464113858,-2.9308426456749976,-1.0762635,-0.70072334,-0.0903372417499281,-0.0056597886,-2.166867052054986,-0.96922298,1.3352983,-0.11866766402316242,0.5405104372247386,-0.18749022,-0.4872457679847705,-1.278694075242217,-1.9949346,-1.1564666,0.027318960150421144,0.40093021,-0.50988564,1.5745397,0.37000273,-0.56161961,2.1229795,2.3563406,-0.8115161271412801,-1.0476403,0.86679724,0.70950786,0.39980192,1.3517775
2347,True,-1.6905410609883813,-0.2213183485500724,-0.5254846279997907,-0.042362849158536,0.97161629,-0.5445100784459337,5.185474281085171,0.4643419,1.1006696,-0.5758860194791291,1.019475,2.0171210806717212,1.712231,-1.352593,-0.3157430161766201,0.20356097302570794,0.2388904,1.6429865084137503,,0.10380443,1.0839071,-0.011702620854573338,-0.79580534,1.1506114,,-1.6583484,0.70533061,-1.7133322,-0.92519728,0.6357455476133278,1.0805745,-1.1324471,-0.82112839,-0.46385694,-1.354253
2348,False,0.8311944175922287,-0.9086147162289474,-0.05986658716338489,-0.0067899327720476535,-1.0844007,-1.313770493687068,,0.37270738,-0.51553341,-0.049608544561932956,0.085753503,-2.9106966426219874,0.31138174,-0.47000187,,-0.19638438253556095,0.037543998,-0.2700446672152787,-0.15094473789384188,-0.13378868,,0.03340988134500276,1.9414793,0.71958874,,0.72723471,0.29842689,-1.1824773,0.23651505,-1.0136670445453062,0.40093484,0.14331379,0.07545789,-0.6916351,0.54999066
2349,False,1.2064286661930252,0.1560634158384128,0.023213259529585757,-0.06563470939552524,-0.17490255,0.4722099140291578,5.1168579191633965,-0.50354772,0.68820113,-0.011394084133297467,-0.84796797,,-0.82492949,-0.028706278,0.5845773451004406,-0.14323799483053584,-0.2526317,0.5762643748499808,,,1.1017824,0.04401688922681594,-0.478439,0.59946768,0.12576919,-0.32024213,0.14121409,-0.099533178,0.43412591,-0.4467874264795364,0.62913503,1.0214349,0.65501919,,-0.36872337
2350,True,-0.28375832983734767,0.7678512073264516,-0.0284193791728342,0.14601652215090313,0.80625299,-4.993989003541959,-1.4431364484018887,-0.81281423,-0.38084982,0.0031720117010629514,1.4504234,-0.847893815661241,0.89456793,-0.77088522,0.42966520426802435,0.20295684022163385,1.4528908,1.1101062960977681,-0.4136161915833141,-0.4703789,,0.010963392364677447,1.8158551,0.055389941,0.26212407,0.27918104,-0.47838931,-0.11368931,-0.91920907,-0.6808632455536295,-0.14476127,-0.28193984,,-0.10320818,-1.6298672
2351,True,-0.020520645440178103,-1.074631406671695,-0.8551583488648817,-0.00033050012441725,1.3795124,0.8185659438849351,4.3185114385007575,0.91106018,-0.90274872,0.06663665425276713,2.0184917,1.5827059190024644,1.5438886,-0.15908907,-0.07899395508883704,-0.34164856893386547,-0.039441392,-0.4952186770112999,2.4241634053460834,1.4798645,0.98261359,0.0061762869476568285,-1.7082335,0.62773146,-1.2207352,-1.7915535,0.011744721,-1.1400089,-0.9371737,-0.8989428455633005,1.7651751,-1.1048332,-1.172828,0.38082041,1.3601294
2352,False,,,-0.14198310759166322,0.034715682445283925,-1.249764,-2.681236795064941,2.246290108567221,,-0.77648285,,0.84317792,-1.4155663030887824,0.49776083,-0.12900073,0.23505904108277215,0.2227901709244764,0.71856861,0.2476811319471029,-0.32320018782624915,0.014707013,,-0.009353012805507202,2.1266097,,0.76209195,0.78172773,-0.43215025,-1.0409159,0.10477448,-0.16490694844647283,0.058634551,-0.98333219,-0.98954791,1.7379986,-0.20168446
2353,True,0.6149001444684002,0.8899424904623574,-0.31755860394167484,0.02381765105949981,1.357464,-4.774171166758372,2.9664115012529484,-0.13700964,-0.48186251,,,0.6577879450301379,0.93665353,0.20197096,0.34182706133021895,-0.8713924303039716,,0.4899059616236309,1.7468671704700118,-0.10408954,0.38676953,0.013129207312434457,-0.91481771,0.18257695,-1.8797838,-0.95599397,-1.9487914,0.4030095,-1.3803011,1.6488161863114867,1.1252224,-0.93915,-2.4409279,0.37132965,-0.57752202
2354,False,,0.8670147034807313,-0.022589758687589362,,1.3023429,-0.8030004233582023,-1.677122825043682,-1.5974348,0.16630224,,0.3991705,-1.3858745201965907,0.60598095,,-0.4450775486728929,-0.6634447122274135,0.97321259,0.12923332626483586,,1.1234748,-1.0551731,0.005951458629459513,0.22902345,-1.2942055,0.97230571,,-0.12697246,-1.4443657,-0.72159821,0.9044333636616814,-0.77479223,0.67350013,0.86306683,1.8613785,-0.35201948
2355,False,-0.6432919339253133,0.8716528122569212,0.46841412908471014,0.00229290241896141,0.16684826,2.9522265550295317,-6.110677722099939,,0.065289551,-0.2447276108389924,-1.6968057,-1.3782729484354408,-0.90308846,,,0.4437276823261714,0.25665626,0.28150099272277623,-0.7628812144831544,-1.2524562,-0.93600429,0.016395688993372383,,-1.4991179,,1.1086858,0.05798378,1.0683477,1.5060151,0.7043927501402999,-1.528845,0.701114,,,0.42471148
2356,False,0.45523972875384544,-1.0192226086570222,0.7059126342872402,0.04508751872245407,,1.965461427772158,-4.169400892904214,-1.5630719,-1.0205969,-0.07643500232164205,-1.5531562,-2.506241690061232,-1.5884825,0.72350211,0.0007749445346698454,-0.24209849559974073,-0.9987978,-2.3004751187413297,-1.3343438080244998,0.38099638,-1.2220094,-0.013080524969161277,0.21579985,-0.82785315,1.7563462,0.29129059,-0.062237774,1.8823253,0.71557168,-1.0436659503420067,-1.3700971,0.69559123,1.1305567,-0.38793089,1.1262749
2357,False,-0.2787024085069937,-0.8482225411652297,,-0.0005508731413409185,-0.71508931,3.4475409831760926,1.0050908286750568,-1.2079881,-0.43977389,-0.3136444618359276,-0.14277973,-2.2490298903916592,-1.3179322,0.93412046,0.3795829951711385,-0.6631004621485657,-1.0047198,-1.8177346071185236,-0.6333796617659669,0.064205576,-1.0253809,0.009744992866859667,-0.45860361,0.30976395,0.64846288,0.99364501,0.048735968,2.1017453,1.2664868,-0.11018184145867271,-0.12987865,1.8001461,1.4822563,1.5956373,0.58339845
2358,False,0.18661235974277174,0.19804056948865975,0.8807992053007067,-0.007807060670088132,-1.1725944,6.4379418676023965,,,1.0838342,0.19459299255205104,0.26205056,-1.2004817524868638,-2.6947326,1.0845621,,0.09142087009604008,0.0079342328,,-2.750362473756259,1.7174576,-0.57849785,0.01625567692316299,-0.38587382,0.36629151,0.80754357,2.3559704,1.3156862,2.4556486,1.446133,-0.5042277447065193,-1.3552145,1.485348,0.97204417,-0.16015272,
2359,True,0.9249551450692876,1.551492729892492,-0.4275106919902408,0.08903311624696691,0.59679282,-2.1441998279058234,,,0.20839086,-0.040975069270433234,-0.2276635,-0.35114633244569166,1.6400843,0.2320593,0.48118967878621277,0.3748467814844427,1.4528908,1.12634820550384,0.9732817977632187,2.2322426,,0.040824743953735594,-0.78258174,,-0.37988014,-0.84700794,-3.1047679,-1.3169605,-0.64375151,-1.252592355613026,0.80772648,-0.02789222,,0.78892295,-0.10981305
2360,False,-0.16813711540399565,0.1472404941654055,0.16808335707908945,0.10565064937293593,,1.9768504671986564,-5.787716325065021,-1.3053498,-0.39768527,-0.05659945818530628,-1.311564,-2.4996872962395122,-0.38002456,0.80373767,0.45122855278237606,0.7724579357196486,0.42247095,-1.2425269207530913,1.25450739237052,1.3313688,-1.4543886,-0.005050906954938246,0.61250777,-1.1599526,0.53483382,0.86649464,-0.12697246,1.2594555,0.92515896,0.021798081194631416,,0.64588626,1.6110477,,0.58339845
2361,True,0.9482724306617828,-0.44610452546093854,-0.04169720868154571,-0.11905861234826616,,-5.312324020389744,-4.90049751220968,0.47006905,-1.4414831,0.018323023638219783,0.18369631,-0.6006343812214443,0.99076359,-0.38976631,-0.6083601891344039,-0.08597662480640549,1.6897689,-0.5879507780669824,1.4066986377248327,1.5788616,-0.69766666,0.030087500012288868,1.2406286,-1.3931287,,0.82411118,-2.3002082,0.04202814,-1.003044,,-0.11003516,-0.099688287,-0.58335965,-0.13168045,-1.0201751
2362,False,-0.6837344224802644,-1.2589987906268627,0.42564065875817586,-0.07403071660762307,-0.90250105,3.5757698257574275,-6.88779862262057,-0.6009094,-0.11990038,-0.08577418561094188,,-0.76313787385236,-1.0293453,-0.19920685,-0.17223521542738426,,-0.65532452,-1.0960464837842088,-0.5496763269140202,0.97497914,-0.19715765,0.01242944732815569,0.057116684,-1.3789968,0.91549118,0.89071376,0.039488157,0.53041469,1.0808524,-0.7089930547458746,-1.3254492,1.2313003,0.91260199,-0.93839478,
2363,True,-0.22999270158851293,-1.4758457214964646,-0.7246428816627616,0.005270834033404838,1.1755644,-3.909818225074389,12.227288692258526,1.2088724,1.4457963,-0.009019223521742493,0.22940296,2.3558413882302207,2.3254784,-1.0918275,-0.3366823869688904,0.36713710074060135,-0.098660923,2.469131829841992,-0.006681807888374823,-0.51987747,1.3460785,-0.032580789737789544,0.32158863,2.2740966,-1.3968603,-0.96810353,0.53887,-0.68701265,-1.5300063,0.7735565712665364,1.6560359,-1.0661738,-1.6483655,1.5861465,0.19085699
2364,False,0.056524214397026686,-0.20809728080632237,0.44421409873818957,0.12235034630470003,-0.62689556,5.700619403499203,-0.014849865187848487,-1.1736252,,-0.25558150273160507,-1.2919754,1.6547058908014387,-1.6846782,1.0444444,-0.26419705500450813,0.44228690917949226,-0.62571475,-0.8901792807337037,0.04321677889318501,-0.014992125,1.1673253,0.02621581288506869,-1.3511964,0.11898344,1.2677413,0.55770089,,0.22605785,0.4999962,,0.078478046,1.0048666,0.29341257,-0.43538467,1.1012191
2365,False,0.9317300814127077,0.09547582578733421,0.06209326757764769,0.051168016890888554,-1.1725944,3.1760020219325957,,-1.059082,-0.74281196,0.19280757175379207,-2.4672891,0.6125508521278648,,-0.66056133,0.03137304434503971,0.27622323568977997,-0.16972436,-1.5113725988316835,-0.9241085588341171,-0.55947632,0.34506045,-0.030232616163790006,-0.35281483,0.20377478,-0.050355856,0.72117993,-0.48763712,1.3727045,1.7994373,-0.21575994825407255,-0.39280496,0.80052394,1.8537699,0.55165403,0.75878931
2366,False,0.03344492352332533,1.5967408780760775,-0.021997346599287537,-0.10124005116761443,-0.45050804,5.051981079510133,3.900526151541015,0.57888505,0.46092258,-0.559163581709027,,-0.07427866488124381,-0.75278274,-0.70067911,-0.00951340345930933,,-2.0410615,-1.2236082306712963,1.1839479018339623,1.875853,0.36293577,,-0.82886433,0.88210547,-1.1525578,-1.2950616,0.92727809,-0.65162232,1.1227698,-0.6503851521772053,1.2045964,-0.28746262,-0.74682566,-0.093717427,-0.95335958
2367,True,0.6049351573442344,1.1744700544725777,-0.5153287452733948,-0.015370197574706576,-0.026075587,,0.8228547331500913,0.72206398,0.96598603,-0.0804377864949499,1.8552536,,1.2252405,-0.28947185,0.4455826684592008,-0.1638121567769098,-0.18749022,,1.3288354093925687,0.65818833,0.24376696,0.05923284473804309,1.6108894,0.16844506,1.1427493,-0.69563845,1.9352896,-0.39681195,-1.3922775,0.5247185480241892,0.84741347,-0.14387048,-0.47438232,0.14355149,-0.026293596
2368,False,-1.307227707385228,,0.09020405539749082,0.07574331663659524,-0.88045261,-0.7471468483747561,,-0.63527235,,0.008697323641151656,-1.2136211,1.2216156763527481,,-0.30953074,,1.016421389174424,-1.6442907,-1.0043044567410655,0.22534067651831519,-1.2722556,0.92898763,0.013458460018936231,0.73152014,,0.33030151,-0.33235169,-1.0887449,,0.88922971,0.9855858778039391,-0.1199569,0.12122269,,0.65605236,0.47482315
2369,False,0.47654528390761064,1.2772956094208987,0.7919608829314215,-0.01351878332206313,-0.6544561,3.3894519783798067,-2.6466793083281073,-2.6111417,-1.1805336,0.3865560835832402,-1.4552134,,-1.4321646,0.69341378,-0.2675603485328006,-0.10355328480206429,-1.4074126,-2.2890153611499153,-2.922458930721313,-0.21298638,0.09480594,0.0002090642707715598,-0.95448851,-0.47455591,0.99503152,0.93915199,0.89028685,2.0238866,0.4281377,0.3313813911567585,-2.0497368,1.9216472,0.87792738,-0.35945862,2.5461057
2370,True,-0.5143823730517222,-1.8376699525143798,-0.5578400483797912,-0.11059362829327275,0.4148932,-3.1439408078862883,,0.98551323,0.040036379,-0.11834146256429057,1.4634824,0.5795124635417174,1.5258519,-0.23932463,0.03654458509053245,-0.23812107241682515,-1.4547882,-0.12960418338241217,-1.1843916591125605,-0.17338753,0.69660844,0.01978952511874111,0.9430977,2.2034371,-1.0730174,-1.7188962,,-0.73655911,0.0089631496,0.15074644865027376,0.92678745,-1.9939999,-0.47933583,-1.2610805,0.44141537
2371,False,-0.2756201857289303,1.8126233125315976,,-0.009341977295261485,-0.74264986,-4.251661917592835,,-0.81854139,-0.65021699,0.3265440516378238,,-0.35090966491583864,-0.10346204,-1.0517097,,-0.5274247612135032,1.174559,0.1662169771942701,0.46232335413574493,-0.50007804,-0.50699656,0.013441730850123188,2.1398332,,0.063273207,0.53953655,-0.51538055,-0.70116878,-0.29044725,1.6985255043572123,-0.47217894,-0.39791811,0.030876252,-1.3654788,0.098985591
2372,False,-0.09418503831404793,-0.4946404089204593,-0.2503743064442488,,-0.46704437,0.19490641586282673,-2.3730838893643846,-0.16564543,-1.7361034,0.17588354030257725,0.47752475,,1.4176318,0.55300154,,,-0.24670975,-1.4808744776725866,,-0.50007804,-1.0194225,-0.006904151572388962,-0.4850508,-0.5664132,0.63141852,,-0.34891994,0.32515077,,-2.461247566007378,-0.32335272,0.31451979,-0.13754327,0.42827419,0.65856596
2373,True,1.0713369368059473,0.3381950919479046,,,0.60230493,2.886661951117178,1.9248292054474707,0.36125306,-0.06097631,-0.13125069143572995,0.78441223,,0.91861684,-1.352593,-0.38792923078023606,0.7146888952324578,-1.5909931,-0.617792791581687,2.0541323228602653,,0.96473827,-0.004664152137649565,-1.2057369,0.23203856,-0.38556159,-0.77435058,0.64059593,-0.40389001,-0.38625857,-0.2689013664962857,1.2542051,,-1.4601319,-0.2740418,-0.89489596
2374,False,,0.21899815403573145,,-0.14700728998273194,1.6771663,-0.8667013719957496,9.42880898963759,0.17225686,,-0.4108368767082144,,1.2157163200179764,,-2.6463915,0.4959868327522252,0.47581452215852305,0.28626603,0.7765485005627871,-1.2676378639676102,,0.69660844,-0.0144686287055937,-1.1594543,2.471943,-1.2093723,-1.1921304,-0.54312399,-0.62331005,-0.64375151,0.148664877485883,1.0160832,-0.58016966,-0.69233699,0.43776495,-0.7195051
2375,False,0.05313118726324287,0.026597996777653923,0.33190538595247104,-0.16535285935570104,-1.0403038,-1.8732091142397473,-5.939043500056413,0.092076657,0.81446699,,0.83011888,,-0.81290503,-0.54020798,0.26575018688462176,0.40621113173903906,1.9148031,1.831437922782115,0.6722124716152077,-0.51987747,-0.62616537,,0.33481223,-0.78545748,0.88708391,0.62430346,-0.49688493,-0.70116878,-0.48805811,-0.6319163186585706,-0.20925263,-0.2267121,-0.12763624,-0.85297797,-0.66104148
