feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34
-0.8989219345698263,-1.2930390328737316,0.0210193514075719,0.1316346430914977,-1.6411238,-0.9144509510848606,,,-0.086229482,-0.030137130196916,0.79094175,-2.4704272298755248,-0.067388667,-1.5632114,-0.0306823948209261,0.4374931995215521,0.64750517,-0.0755834965805754,1.3375932095231384,0.89578143,,0.0140138918416199,1.0819455,-0.30497324,0.24507971,0.8786042,0.96426934,,-0.49404631,-0.5403503390812158,0.46046532,-0.39239533,0.22406335,-1.3844603,-0.79467261
0.6569824805368533,-0.3916843152565231,-0.3811127917436363,-0.0759598610277276,1.0487858,0.2728110847688959,,-0.21146269,2.1444674,0.1134330913994134,0.46446571,1.5450809926825324,1.7242555,-0.15908907,0.3706026423702295,-0.1674289040829247,0.42247095,2.6798178412649336,0.2889106914272225,0.30179868,0.75023441,,-0.075119289,-0.31203919,0.11440629,,1.6578552,-0.26232869,-1.0090322,-0.8780939494931742,,-0.62987463,-0.60317372,1.1970255,0.7754932
0.3438764359182215,0.0172845567210313,-0.45679301886328,0.1178155530548213,0.28811467,-5.696163816926641,8.556120666515074,0.95687744,-0.60812837,-0.4615370940595631,-0.37131295,3.18996167644612,1.1170204,-0.23932463,-0.1033261204717728,0.2206770961004001,-1.0402515,-0.4091696004274838,1.1729213303670685,-0.57927574,2.0074654,-0.0085024532190635,0.51994259,,-0.59009391,-0.82278882,-1.5696311,-0.17031384,-1.5839002,-0.9885059537823936,1.7403707,-0.29850817,-1.0787112,0.32387587,-1.2957894
-0.6530127927221144,-0.6642860775912881,-0.5395854279169786,-0.0663280491133739,1.3354155,-0.582671663927055,8.97973323255952,1.3749599,0.31782127,-0.1051312814175124,0.92153217,1.4158822546162535,-0.079413124,2.2880956,0.2560051740062063,0.2058462394825239,0.28034408,0.9813819542282896,-0.2003783959352359,0.064205576,0.79194349,0.0339157769249489,-1.3379728,1.7936123,-0.65827134,-0.71380279,-0.61710648,-1.4160534,-0.78148029,0.0336070198323664,1.1946746,-1.0716966,,1.8518877,
-1.3933449943310876,-0.679991459106111,-0.1563757483759014,-0.0005821374411102,0.10070294,-1.6441538006652037,-2.965314471768084,0.40134316,0.326239,-0.4837079529361391,-0.46272625,0.2945109206514797,1.1290448,0.47276598,0.0601781829904463,0.445354829718966,1.1864029,1.1667382680119371,0.9972987332913376,0.31169839,-0.1018226,0.0068367425397653,0.87697971,-1.3789968,-0.084444575,0.30340015,-0.14546808,-1.9610645,-0.31440008,-0.0191627390148868,-0.38288321,-1.1987204,-0.12268272,-0.046263643,-0.64433758
-0.1473514990680231,-1.5724034203212705,-0.2509581884977829,0.0535081071447236,-0.83084362,0.6945823034571156,,0.34979875,0.92389741,,-1.2005621,0.1754933847784462,-0.27781667,0.29223597,-0.4521001084950534,-0.5577639514291713,-0.61387085,0.7866019046479232,0.5074088834197545,-1.4603502,0.18418255,-0.04133236164827,-1.661951,0.82557792,-1.0786989,,-0.95002771,-0.13492351,0.64371319,-0.7012975997682942,0.87221784,-0.21014378,-0.41989365,0.13406074,0.36624786
-0.4842830639248708,,-0.7670209749003642,0.140111767277492,1.456682,-1.1114222168430303,14.630245501024316,1.0084219,0.9575683,0.4909999599842892,-0.91326318,,1.8144389,-0.24935407,-0.5039878357482319,0.2802485925573268,-0.4302903,0.9996685747349704,,0.82648345,3.0919016,0.0075795381465149,-0.63712217,2.7404489,-0.91393674,,0.094975028,,-1.4581478,1.0739536963421408,1.1450659,-1.0496055,-0.64775535,0.86484901,1.1429788
1.110276692756762,0.8108531787101745,-0.8497078947719172,-0.0187460203416528,1.2913187,-2.9959786963540425,9.781531314509376,1.4665945,,-0.2315465104378626,0.37305242,1.9296201817630487,1.3755462,0.58308988,0.729237706653472,0.1489691714219032,-0.56649522,,1.0866394449273231,-0.78716971,1.191159,-0.0159011238292726,-1.1462307,1.9985247,-1.2661868,-1.6522936,-1.2737011,-1.1116966,-1.0090322,-0.6211346274518057,2.003297,-0.65196573,-2.5399982,0.60859857,-1.2122699
1.4399724910792011,0.1996375257013272,-0.4565078333287096,-0.0739286816544294,1.3188792,-2.46318350988263,1.0519413987635422,-0.068283754,,0.1740459846412989,0.89541408,0.0367757621256601,0.98475136,,-0.4082053160216718,-0.4909791747549217,0.25665626,1.8833412011619293,1.5005637710106698,-0.11398925,,-0.0046592204706769,-0.21396706,,-1.5048079,-0.43528294,,-0.26940676,-1.4581478,-2.342556375457728,0.89702221,-2.1210237,-1.346201,0.27642209,-0.79467261
-1.4217114254769023,-0.2781794947265175,0.0663765966180708,0.0117461254783602,0.22196935,-0.8436878231212401,-1.428650811009785,,-0.31350803,0.521290509642112,0.87582552,,-0.66259931,-1.4428581,0.3663982926608214,0.1914599010848771,1.1508712,-0.1734216111058175,0.1268259760675991,0.88588172,-0.68574978,0.0047648321739593,0.91003871,-0.2201819,-0.62418262,1.1752884,0.83479997,0.3605411,-0.42817603,,-0.11003516,-0.74033012,0.60053052,0.96924733,-0.21838835
-0.1084811519491363,2.238257125561937,-0.0027945979891573,-0.1191321783150411,1.1865886,-2.216343290121037,7.076006275513606,,0.76396065,-0.2801519818204343,-0.37131295,,,,-0.5720436126120507,0.75059346094207,-0.82706116,0.4337357471174498,-1.524609744939027,-1.3118545,,0.0060935873030814,-0.73629915,1.5463043,0.080317567,-1.3737737,-0.28418526,0.22605785,-0.97310295,-0.8796493773810616,0.28683474,-1.0551283,-0.033519448,0.82688598,0.40800759
0.8891134611255438,-0.3526314487566998,,,2.4213012,1.287222559496367,8.887980677521288,1.1000564,-0.044140861,-0.0133211221161588,-0.74349564,2.69792328717868,0.28733283,,-0.8340217127792879,0.2122005183729322,-0.76191967,0.5813309968411924,2.9049065765402617,-1.0544619,1.6618758,0.0465594621195509,-0.54455699,0.81144603,-1.180965,-1.6886223,3.0912661,0.63658567,-0.78148029,-0.3416764515066835,2.2860668,-0.97780942,-1.5195741,,-0.36037143
-1.687471966158539,0.6074079950548543,0.2283817862755615,,-0.62689556,-0.8940180100254544,-7.448095449636121,0.44143327,0.68820113,,1.509189,-0.6287486919446528,0.55788312,-0.21926574,0.4393773749440228,0.0864039944030036,1.4588127,1.378528108112284,0.4876632884453235,1.1234748,-0.68574978,-0.0216539321920167,1.5381596,-1.3366012,1.0177573,1.6293968,-0.88529303,-1.0126037,0.2724443,-1.2110023252321116,-0.78967485,-0.094165513,-0.24156709,-0.55876451,-1.3375491
-1.321027506934577,0.0787987847166705,-0.6274525903383605,0.1026362038443684,1.3299034,-0.8110422002959271,10.15542128772338,0.22952844,0.31782127,0.016123771274942,0.059635419,,0.9727269,-0.088882949,0.0156527634116885,0.1051734582272991,,-0.0550538214622881,1.3061388379942898,0.14340328,1.5546239,0.0250263886540378,-0.80241714,2.4931409,-0.74917459,-1.5009241,-0.2379462,0.22605785,-0.74555105,0.8130833047009659,2.4646583,-0.78451232,-0.91524518,0.039153168,-0.068053325
,,-0.0112684933761962,0.147801716736739,-0.9355737,-4.731523954777828,-1.6074342182417558,-0.38900457,0.46934031,0.0662160548516172,1.2545377,0.3979230054254148,,0.61317821,-0.0189455881362328,-0.1036172278743784,1.4055152,,,-0.56937603,-0.15544857,,0.80424993,0.32389584,-0.76621895,0.85438508,-0.29343307,-1.798269,-1.2665251,-2.005635098556904,-0.29358748,-0.56360134,-0.45952177,-0.42589391,
0.3258388641056502,-0.3424567847763812,0.2889059639494408,-0.0022167593757588,,-3.9285826100245935,-6.047760426891446,-0.12555533,-0.69230561,-0.1712960619495774,2.1425526,-1.8907402873193877,0.32941843,0.98426769,-0.2258426640548079,-0.0484173039884085,0.8962272,0.1598100737665911,-1.9217764439882523,-1.0049634,,-0.0138877371706929,1.5976658,0.2391045,1.2336526,2.1319435,,-0.73655911,-0.72758642,-0.977163770637765,,-0.77898954,0.030876252,,-0.24344419
0.0416738652750168,-1.194999869473344,0.0989211243634155,0.0027085480516722,1.0983948,4.48877429794214,-5.273959184778166,,0.89864423,-0.3056548830402422,0.092283024,0.5250570078306976,,1.7765939,-0.094249840694138,0.2511897165819921,-1.3778028,-0.5341398609323682,2.1168844326828222,,0.57148119,0.0529435985410054,-1.0206065,-0.96917204,0.87572101,-0.13254397,1.4821468,-0.32603129,0.51197261,2.493823706144159,0.51007406,0.25376928,-0.078101086,-1.3370066,-0.56917007
,-0.822860850665842,,0.0893299161819658,2.4102769,1.1599480228245038,6.266573826670207,1.4093229,0.48617575,0.1425526844216242,-0.16236829,2.1169483459069265,0.60598095,1.9571239,0.271703529025446,0.6284201432285239,-1.8219493,-0.1470098123427952,2.0721084391779576,0.22260098,1.596333,0.0572739430758833,-2.3429662,0.81144603,-1.3173199,-1.7007318,0.10422284,-1.4372876,-0.85333879,0.8820299620317752,,-1.6350196,-0.76663972,0.12456998,
-0.421017102144927,,,-0.0640181677028733,0.21094514,-2.881824202554011,-2.346811627106374,0.64188378,0.098960448,-0.1570641942796691,0.88888456,-0.952437358579217,0.91861684,0.75359045,,0.8350935808589927,0.86661744,0.8514366249529245,-0.6742556103679738,-0.1535881,-0.65595758,-0.0125729329269238,0.40754201,0.26030234,0.063273207,0.50926265,0.49263094,-0.2198603,-1.2725133,-0.142373085902092,-0.25886137,-0.12177939,0.095271952,-1.0807561,-0.76126483
-0.1169266193738757,0.1900875865445005,0.2854067827619642,0.1488646607070962,-0.13080567,6.259937906380299,-1.1431316096696222,,2.3885814,0.2727368459693212,-1.024265,-0.8503954583537789,-0.79486834,-0.4098252,0.939790793144627,-0.3695292738084155,-0.54280741,,-0.0105132018088912,-0.68817258,-0.41761995,0.0316950369161013,-1.2123487,-0.55228131,1.0291202,-0.14465352,1.768829,1.2665335,,-0.3831321571960882,-0.31839185,1.4577341,1.0810215,0.25744057,
0.1888931782247455,,-0.3999635950402516,0.016879234614034,1.7874085,1.666163393899568,8.288815757607916,1.9133127,1.7235812,-0.1340899923080042,0.47752475,1.5598482891451213,0.31138174,1.9972417,,0.6911960849795178,-0.8092953,1.5439794414002113,0.1082674544371233,1.3907671,,0.0002431191637314,-1.2189605,1.843074,-1.8172878,,-0.35816775,-0.49590487,0.19459759,-0.1825777458652925,1.3980705,-2.4744813,-1.4056432,0.53267252,
-0.1625115873970881,-0.2851711946426726,-0.3609404610715476,0.0284900725927374,0.48103852,-3.282039340973549,3.447415870125634,0.17798402,0.41041624,,0.87582552,1.886537486399185,0.9306413,-0.84109134,0.1674333294965598,0.2355104882611469,,1.7380222044608364,0.9618384146149652,-1.9949346,0.86344478,0.0114807682035055,0.063728482,-0.21311596,-1.4423119,-1.3071712,0.48338312,-0.25525063,-0.75153925,,0.37613047,-0.54151024,,1.1210994,0.19920894
-0.2445045766688289,-0.8405637297783239,0.3161420448732807,-0.1251518860203085,-0.5938229,2.072549034217804,,-0.71545255,-0.72597651,0.591516397484771,-0.22113398,-3.576910210461993,-0.55437919,0.45270709,-0.4785387803213034,0.0217796328276782,0.55867587,-0.6500766919749426,-0.4326085477324269,-0.084290113,-2.0979002,-0.0311330787303069,0.18274086,-1.0398315,-0.58441245,0.66063214,,,1.3263689,0.0898112055475093,-1.0476403,1.142936,0.87297387,1.956286,0.79219709
-0.2289502492746188,0.9369410580565608,-0.0411244611217135,0.0693306064237645,-0.45050804,4.233454083560057,,-0.80135992,-0.33034348,0.1084260152627538,-1.0177355,1.0669431281726556,-0.57842811,0.60314877,0.6938275664660845,-0.078835111456782,-0.62571475,-1.5314844482180183,-0.6608826008089933,0.71758661,0.69065,0.0231139633021461,-0.85531153,1.2071389,-0.084444575,-0.27180389,0.13196627,0.86308378,1.0509113,,0.47038707,0.86679724,1.1206496,-0.32149559,0.5750465
,-0.9886989181448196,0.6001632955758577,-0.0849787194277617,-1.2166913,0.6689026912350946,-4.554925072948264,-1.7406137,0.13263134,0.0725323010231042,-0.85449749,-0.9538533383080916,-1.5764581,0.35241264,0.1169560352199343,0.1248434771029094,-1.229754,-1.1755772136812617,-0.2640062892949794,-1.1534591,-0.31036802,0.0056525132083949,0.4538246,-0.90557854,0.65414434,0.52742699,,1.3727045,1.6257793,0.7526958392866631,-0.81447922,1.3417558,1.412907,-0.78654267,-0.26850002
0.0583309562169397,1.6948942109428244,0.5007079227779344,-0.0684388415003824,-0.64343189,1.625803335996686,-2.545646888173367,-1.3626214,-1.9212933,0.1833008364522648,1.169654,0.2367502689203602,0.18512494,-0.98150357,-0.11541580308443,0.5531347622801528,,-1.5542488004577968,-3.907908957220516,-0.61887459,0.023304653,,0.54638978,0.36629151,0.65414434,-0.08410573,0.067231592,0.19774559,1.0748642,-0.3096947806638525,,0.054949396,1.2147664,-1.6976553,-1.1371024
1.0328503377408584,-1.5023654808803806,0.0532530273552424,-0.0371473781842152,0.304651,5.457123078112805,1.4882066747966696,0.49297768,0.5366821,-0.2168576625524199,-0.46925577,1.1634156617158184,,0.49282487,0.5866883595057939,0.11898956767992,-1.2593637,-0.150656519343571,-0.2015727016403865,-1.5593473,0.84556946,0.0435649303211344,-1.3908672,,-0.1298962,-0.16887264,1.667103,0.82061539,1.529968,0.8679491286553782,0.14793028,0.43049806,0.60053052,-0.44487543,
0.0750648838728434,,0.3590797824625624,,-1.0458159,4.8692264120450215,-4.410555000724223,-2.6168688,0.51142893,0.0809930603074193,-1.1417964,-1.514390737354032,-1.1435776,,-0.3027582083828942,-0.3265807383906292,-0.1401146,0.2098615841836079,-0.707730025682331,-1.3118545,-0.85854456,,-0.075119289,-0.7571937,1.3131929,0.44266008,1.7225899,1.3373142,1.6497321,-1.3888452023072635,-0.94346194,1.5184846,0.58566997,-0.76756116,0.75878931
0.9071321917153136,-0.2744119727510404,,,0.72357135,1.843249065075216,5.381600460482804,0.90533302,-1.7613566,-0.2200399154957216,-0.76961372,1.7296334297891849,0.61800541,0.15182374,0.0198962245248058,,-0.68493428,-1.106170012560741,-0.0684488763667759,-2.3216252,1.095824,,-2.3297426,0.7761163,,-1.3071712,-0.69108898,0.82061539,0.75150093,-0.7177077552634566,,-0.62987463,-0.74682566,0.048643925,0.52493483
0.4780325858286514,0.4912220273063629,-0.488066829859723,-0.0468234411807499,,-0.4228186709579292,-3.19072250803978,1.4608673,0.44408713,0.226720991256191,0.64076277,0.9234587605221,0.7202133,0.22202985,0.0152904147216701,0.2866823410625232,-0.38291467,0.0621838491159066,,2.0540478,0.56552275,-0.0127607998305068,-0.61728678,-0.59467697,-1.732066,0.21863324,-1.6158702,-1.154165,-0.098824593,-0.2138069480830476,1.2839704,-1.1711065,-0.5338245,-1.0617746,-0.8113765
-0.4700380651934653,-0.2509745112062174,0.3948849112014162,-0.0779468746091054,-1.6080511,1.2365662566647353,1.775294113409163,-0.85863149,-1.5424957,-0.2943208466490283,-1.3964477,-2.752191948714733,-0.84296617,,0.0766386449023221,0.4546578994606015,-0.55465131,-1.884394955523576,-2.250403392336608,-1.4405507,-1.4126795,0.0348296987200117,0.90342691,0.40162123,0.55187818,0.47898876,0.48338312,0.58703921,1.4581095,0.7774234173466236,-0.94346194,2.4518335,1.0810215,1.0641549,
,,,-0.0084250502921205,-0.89698894,2.447224523959889,-5.145226908400946,-1.351167,0.16630224,-0.4664478649785272,-0.27989966,0.2710965500005132,-0.96922298,-0.44994298,0.2133086030648486,-0.0974569239597656,1.0324321,0.3789946991111856,0.6025573883128382,-0.80696913,-0.12565636,0.0120214399198048,0.52655439,-1.0539634,2.2733585,1.1934527,1.5191381,-0.34018742,0.38023204,1.1966374802179716,-0.3283136,0.17092766,0.70950786,-0.38793089,1.2849619
-1.0033103544034088,0.0831293759421949,0.4263202742518437,-0.0643660665000384,,3.036457678651687,-6.940105105155182,-1.3568942,-2.6283821,0.1968181697630374,-1.3442116,,-1.9191551,-0.9213269,-0.653315313427058,-0.4699386538180288,-1.1468466,,-0.1522891071198416,-0.45057948,-2.1872768,-0.0214271971613733,0.0042222946,-0.39683052,0.54051527,-0.32024213,1.0382518,0.21190172,1.3024161,-0.0131649342758383,-0.4225702,0.51886245,1.3584184,-2.0488133,0.69197374
-0.3635219685327532,-0.2143579647194383,-0.2364155427834235,,1.6220452,,1.9735912381534884,-0.53791067,1.942442,0.0607296800122312,0.34040481,0.6156847625271221,-0.043339752,,-0.3093090776147244,0.5285304683069237,-1.472554,1.2012071288537276,0.6351577960336021,0.63838891,0.78598505,,-0.59745138,0.30976395,-0.084444575,-0.77435058,0.11347065,0.20482365,0.032915981,-1.164774340304263,0.63905677,-0.4421003,-0.96478034,-0.18862499,-0.0095897042
1.5251495630323453,0.238679072671423,0.7188164320447872,-0.062213941638502,-0.90250105,2.025819513852641,-6.518794566940659,-0.72690687,1.0922519,0.0562960859770297,-0.8871451,-1.3354393357516874,-1.8590328,-0.15908907,-0.3425227502712856,-0.0677717272393291,-0.63755866,-0.1140787668103138,-1.0390187421315704,-0.70797201,-0.55466409,0.0600326689463876,-0.30653224,-0.8985126,1.790435,0.55164611,-0.82055834,1.0117232,1.0209703,-0.7573934167903735,-1.1567795,1.8111917,1.4525352,-1.4129326,1.0845152
0.5430311988986214,-0.8167704977747152,0.6331037973925852,-0.0374057397299266,-1.3875667,5.336289481999068,-4.264693756128495,-1.677615,-1.1552804,-0.0286611316709914,-0.45619672,-2.4733679055943623,-1.732776,0.92409102,0.3190754861888232,0.3172961866701906,-1.4429443,-2.491857006262891,-2.486373629440984,-0.67827287,-1.1028406,,,-0.46042402,1.1086606,1.5022465,1.176969,2.0451208,2.2066354,-1.2565512267131114,-1.806654,1.9658293,1.249441,0.10558847,0.89242044
-0.5406359226503649,-0.8513202603823243,,0.0499061406450539,-1.1284975,5.646178867730778,1.0169634083387231,-2.1186061,-0.80173603,0.1703775729729271,-1.0307946,-1.2896368870531918,-0.55437919,0.1217354,-0.0561140484423665,0.0966015067100855,,-2.462454835531616,-0.6462133362815247,0.19290184,-0.45932904,0.0068299466169792,-0.22719066,-0.53814942,1.8188422,1.3993152,1.1584734,1.5425781,1.5120033,-0.7641259675668528,-0.75990961,,1.9478867,2.0986474,
-1.7627439461685364,-0.6568625662672546,0.4450098170638423,,0.0014849624,-1.6671669305098722,3.3553749492892004,0.017623609,-0.35559665,0.123602310553243,-0.71084804,0.091917313752226,-1.2277488,-0.98150357,,-0.0048741100002381,-1.099471,-1.082869890391971,,-1.5494476,0.22589163,0.0083396106907675,-0.59083958,,-0.87416656,-0.25363955,-0.68184117,0.084496535,,-0.522305802651018,-0.4969833,0.66797736,0.63520513,0.048643925,0.60845428
-0.0729017865020477,-1.189011086419737,-0.1728460873957418,-0.009260581114219,-0.61035923,-2.5436028260476937,-1.2085861780603049,-0.48636625,-0.17040672,0.0873749034393712,0.7452351,-0.5184845739582199,1.5438886,0.76361989,-0.0087194818591529,-0.2496492891254125,1.6068616,1.2945678582417426,-1.5720991400143145,-1.0049634,-0.73937575,0.0378191731412312,1.4984888,0.52880824,-0.20375509,1.1450145,-0.080733397,,0.15268014,0.3410827504493745,-0.4969833,,,-0.63469056,0.065577808
-1.903115705782328,-0.2289710268630526,0.1772283374322197,0.0001517279359709,,,-4.27540032592922,-0.14846396,-1.7529388,,-1.324623,-2.18725404553248,-0.21168216,0.743561,0.0970386984038263,0.2926828433336429,-0.1519585,-2.0703090574157983,1.6534755375328565,-0.27238465,-1.1743419,-0.0158322044254688,-1.1396189,-1.4496563,-0.16398492,-1.4948693,,-0.057064783,1.6497321,0.3476622397147634,-0.1199569,1.3638469,0.73427543,-0.51131072,2.2454357
0.4570652882141581,-0.8344214300042884,1.0275391796672708,0.0325415796250851,-1.3600062,3.615689333769903,-3.441570409376577,-2.0498803,2.1444674,0.0922442944382118,-0.93285174,-1.4590169938092057,-2.730806,,-0.3960524016286916,0.0253697222533117,-0.59018303,0.4221819538188943,-2.641499661784704,1.0046783,-0.63212381,0.0099473704165409,0.11662287,,0.051910301,1.1873979,1.2694471,0.84184958,0.97905283,-0.5576154717209642,-1.4097841,1.4908707,0.8828809,-0.46385694,0.065577808
0.6931686602176742,-2.670688857243138,0.1935769166362336,,-0.29616897,-0.7168096086082291,,0.21234696,,-0.1292164098268926,1.7638404,-0.5918868761451196,-1.1556021,0.59311932,-0.2653936557664957,-0.5742345551942005,0.8073979,,0.041841103050931,-0.10408954,-0.50699656,0.031719191108487,-1.1726779,0.28856612,-0.46510194,,-0.21020276,-1.0621501,-0.69764538,-0.4563200797205665,0.32652173,-1.1711065,-0.58335965,0.26693133,0.0071141874
0.3856485232422628,0.9775151273560064,-0.3480519526182946,0.0253902142981504,-0.41743538,-4.0331737771638245,-5.716701576859822,1.0026947,0.30098583,-0.4398584888044102,2.0968459,,,0.98426769,0.3837949438736516,-0.0433961563364113,1.3226078,1.859520720195815,3.015738531954211,-0.91586597,0.26164228,-0.0166938260978478,1.2406286,-1.6051071,,1.2237266,-0.79281491,0.027872008,-0.42817603,1.18616767455498,0.55472192,-0.28193984,-0.96478034,-0.065245156,-1.2623816
