ID,target,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34
2481,False,0.321531948,-0.794735421,0.436732896,-0.054246541,-0.6544561,6.51628373,-4.102437477,-1.895247,-0.086229482,-0.088844985,-1.2201507,-0.592799664,-2.8390261,0.83382601,-0.184178442,-0.28215454,-0.19933413,-1.268037556,0.41490319,0.7868846,-0.31036802,0.0307917,-0.14784907,-0.31203919,1.5461325,0.42449574,0.18745315,0.87723991,2.2246001,0.217230992,-0.4225702,0.69006845,1.3039297,-0.72959813,1.1596827
2482,False,0.580157604,1.08632483,0.186035122,0.015632889,-0.32372952,3.232542607,-0.15857365,-1.0934449,-0.17040672,-0.036352142,-2.2518149,-1.4273105,-1.1135165,-0.30953074,-0.260222878,-0.236069689,-0.41844639,-0.116780837,-0.878145476,-1.2821553,-0.66191602,0.013387314,-0.06850749,0.55707202,-0.16398492,0.12175677,0.95502153,0.67905407,1.5778736,0.315948774,0.13800853,1.0490488,-0.37035849,-0.60621829,1.6607995
2483,False,-1.205406535,-1.056615771,0.499805043,-0.032489379,-0.62689556,3.581308399,0.150528929,-1.1850795,0.16630224,0.014937523,-1.9449275,-0.753834142,-1.3840668,-1.1118864,-0.014228044,0.137082384,-0.84482702,-0.14843126,-0.757690537,-0.91586597,-0.22099141,0.023350102,-0.9611003,-0.14245651,0.3189386,0.43055052,0.66833936,0.26852625,1.1407344,-0.15297467,-0.55651379,0.7673873,0.18443523,0.2954036,1.2432022
2484,False,-1.251431562,1.112444547,-0.099966737,-0.033052812,0.59679282,2.733786167,4.418747238,0.12071244,0.83130244,0.441543275,-0.20154541,3.06355401,-0.23573107,-1.2823869,-0.631234392,-0.062822866,0.19743673,1.271661174,1.56066436,-0.18328724,1.5546239,0.020899666,-1.5561622,0.60653363,-1.0446102,-1.1436921,0.66833936,-1.585927,0.39819666,-0.501063175,1.2889312,-0.4862825,-1.1431069,-0.0557544,-0.45224283
2485,False,0.303245852,-0.022290358,0.364415068,0.038167544,-0.96313425,1.271376738,-4.803329198,-0.84145002,-0.17040672,-0.194046046,-1.1026193,-0.01105795,-1.2036999,0.63323711,0.403229302,-0.213843402,0.07899767,-0.966982001,-0.202968237,0.2424004,0.041179975,0.026728525,-0.16768447,-0.64413859,1.114342,0.89676854,-1.7175961,1.641671,0.97905283,0.386030132,-0.84920534,1.5958035,1.3386043,-1.0333023,1.0845152
2486,False,-1.083678266,-0.830258526,0.379458504,-0.01013359,-0.41743538,5.001505105,-5.332313473,-1.895247,-0.91958416,0.064514414,-2.2518149,-0.704730497,-0.42211016,0.92409102,-0.179854661,-0.853832313,-0.64940256,-2.0459292,-0.206481862,1.2026725,-0.3222849,-0.001701549,1.2406286,-1.4284585,1.000713,0.62430346,0.96426934,1.2452993,2.0150128,-0.294799383,-1.1567795,1.7559639,1.1107426,-0.99533932,0.99264379
2487,True,2.417669609,-1.267786289,-0.222572195,0.023058878,0.23850568,-2.307436357,2.334218967,-0.36036879,-0.30509031,-0.167153913,1.5548957,-0.95507819,1.3394729,-1.4930053,-0.477907719,0.385466204,0.795554,0.038130337,-1.906422152,1.4501653,-0.65595758,0.021807972,0.87697971,1.6310956,-0.084444575,0.29129059,-0.47838931,-0.41096808,-0.67369255,0.1939346,0.04375193,0.15988211,-0.18707842,0.27642209,0.91747628
2488,False,-0.007103202,1.83308595,-0.173258761,-0.138767964,1.3409276,3.12568629,1.977660989,0.086349499,-0.18724217,-0.417225739,0.20328488,-0.98448595,-0.055364209,0.061558729,-0.741237336,0.077427772,-0.73230991,-0.192016375,0.588777585,1.5491625,-0.47124592,0.010417336,-0.55778059,-0.015269507,0.24507971,-0.66536455,1.7965724,-0.19154803,0.09279806,0.13993069,0.3513261,0.21510985,-1.509667,1.1116087,0.49152704
2489,True,1.506852713,-0.489408519,-0.302881023,0.014074905,-1.0623522,-2.120453641,-5.500266306,0.57888505,0.326239,-0.093508169,1.646309,0.184745413,1.4116196,1.3653866,0.00563858,0.160255823,1.2278566,1.25548889,1.321548141,0.61858948,-0.1018226,0.031643308,0.71168475,-0.51695158,-0.7605375,0.091482873,0.33541814,-0.40389001,-0.81740954,-1.231307825,0.38109134,-0.85078561,-0.29110225,-1.8589982,1.2097944
2490,True,1.08399226,0.95391871,-0.125516913,-0.065771838,0.36528421,-5.738156771,2.759910803,0.87097008,-0.67547017,0.067304916,0.78441223,-1.791074126,1.0568981,0.29223597,-0.164290543,0.064481085,0.17967087,0.608375087,-1.060570197,-0.30208379,-1.0849653,0.026589468,0.37448302,1.3979194,-0.49919065,-0.19309176,0.43714407,0.20482365,-1.5180299,0.127464098,-0.040582923,-1.1269243,-1.6483655,0.077116195,-0.10146111
2491,False,0.598440479,0.468668313,0.551142505,-0.103315395,-0.45050804,3.177343852,-6.593823621,-0.55509214,0.51984665,0.148832433,-0.41049008,-1.439337585,-1.889094,-0.93135635,0.112098684,-0.268657039,-0.25855366,-0.046924234,-0.213539236,-1.777141,-0.74533419,0.015887152,0.16951726,-1.4213925,0.88708391,0.13386633,1.2324559,1.6275149,1.4700859,0.897061379,-1.2014274,1.3086192,0.37266881,-1.555294,0.98429184
2492,False,0.00522159,-0.458356242,0.675871015,0.147081185,-0.92454949,5.664806654,-5.405116676,-1.5229818,0.10737817,-0.185735324,-0.044836914,-1.514390737,-1.2277488,-1.1118864,0.559861194,0.335166656,0.043465952,-1.135753284,-1.038249047,1.2917699,-1.0611315,0.028984538,-0.61728678,-0.99036988,0.80186212,0.98759023,-0.18245933,0.24729205,1.9072251,-0.334858512,-1.2907231,1.2754825,1.9379797,0.12456998,1.2181463
2493,True,1.787651457,-0.591436888,-0.082540951,0.05276619,-0.59933501,-4.084150596,-5.563839762,-0.091192384,-0.31350803,-0.061376773,0.70605798,-0.915966106,0.92462907,-0.34964852,-1.067626706,0.569672905,-0.12827069,-0.121606653,2.339425726,0.74728575,-0.49507968,-0.005442569,0.96954489,-0.86318287,-0.044674402,0.88465898,-2.2077301,-1.4443657,-0.42817603,-0.538993637,0.94167007,-0.12177939,-0.95487331,-0.6251998,0.19920894
2494,False,-0.99430108,0.772111197,0.370286224,0.050261614,-1.5860027,3.851886593,-0.601228574,-1.5859805,0.37674534,0.296297073,-0.95244031,-1.769286052,-0.48824468,-1.9643892,0.237134199,0.108844312,-1.1527686,-1.011838074,0.579390297,1.4501653,-0.85258612,0.011014658,-0.13462548,-0.43216025,1.727939,0.055154197,0.17820533,2.0451208,0.76946555,-0.135825537,-0.045543797,1.1760726,0.83334574,0.57063555,0.59175039
2495,True,0.83540189,-0.169819435,-0.281076813,0.007425403,0.49206274,-3.283402913,1.115581778,0.13216676,-0.57445748,0.023714153,0.25552104,1.588316332,0.79236004,0.87394379,-0.243712346,0.142890004,0.037543998,-0.394243153,0.99448086,0.42059523,0.9111123,-0.024719672,0.65879036,0.28150017,-0.61850117,-0.49583073,-0.35816775,-0.42512421,-0.81142133,-0.118281183,0.71346988,-0.038937769,-0.23661358,-0.51131072,0.36624786
2496,False,0.517780432,-0.018203764,-0.376014879,0.159214992,1.1314675,0.559828542,9.411236676,0.47579621,-0.26300169,-0.333966468,0.41875906,1.434749051,0.81039673,1.756535,0.21562152,0.58381715,-0.88035874,-0.304231683,1.111272444,-1.4405507,1.447372,0.017451103,-1.7479043,1.1364795,-1.7207031,-1.3737737,0.37240938,-0.56668553,-0.16469488,-0.825478516,1.2790095,0.43602083,-0.068194055,1.9657768,-0.34366754
2497,True,0.794525116,0.948432293,-0.202046096,-0.103725566,0.98264051,-0.345725634,1.91407504,0.52734063,1.7404166,-0.062812445,1.3655396,0.560924067,0.56990758,0.89400268,0.076234055,0.056486599,0.95544673,2.757674935,1.078784403,0.71758661,0.11268126,0.000191591,-0.9809357,-0.029401396,-0.99347708,-1.3495546,0.8532956,0.41716563,-1.1287964,1.129457247,0.66882202,-0.27641707,-1.0440366,0.70350614,-1.036879
2498,False,2.098652289,0.988112986,-0.064406347,0.076417327,1.2141491,-0.112207723,7.441908029,0.63042946,0.33465672,-0.099296938,-0.37784247,1.711736875,-0.99327189,1.104621,-0.516252232,0.092885286,-0.37699272,0.518445434,0.123308012,-0.99506367,1.0898655,0.004420307,-0.5247216,1.7865464,-0.27193253,-0.97415831,0.05798378,0.084496535,-0.29044725,1.001336947,1.3633443,-0.40344088,-1.0143155,0.60859857,-0.20168446
2499,True,-0.745982929,-0.890687123,-0.227981088,-0.236026334,0.51962328,-0.578252414,6.538863176,0.91106018,-0.30509031,-0.453148436,1.2284196,3.01658998,-0.53033028,-1.0918275,0.574821841,0.100468546,-1.1823783,0.612512741,-0.472515267,1.0640765,1.8346706,-0.020931015,-0.85531153,1.2071389,-1.8854652,-1.5978006,0.048735968,-1.4868341,-0.8653152,2.660766701,0.56464367,-0.79555786,-1.1331999,0.21947755,-0.99511931
2500,True,0.868478623,-0.190923805,0.342381707,-0.120499162,0.4700143,-3.878878134,-1.095014498,-0.21146269,0.39358079,-0.176078863,1.7638404,0.500196776,-0.19364547,1.1748271,0.388036217,-0.390007893,1.3226078,1.326948228,-0.889730513,-1.8068401,-0.11373948,0.011077607,1.8885849,-0.4886878,-0.98211417,0.26707148,-0.58936305,-1.3452728,-0.1048128,0.195794384,-0.87897058,0.14883656,-0.68738348,0.94077506,0.33284007
2501,False,-0.559670087,1.089517569,0.333627884,0.140874863,-1.299373,2.976193896,-4.167553249,-1.7921582,-0.78490058,0.122615443,-1.311564,1.823251248,-0.8489784,-0.27944241,-0.365251016,-0.043971319,-0.62571475,-1.080134989,-1.427787352,-0.87626712,1.1554084,-0.000594176,0.037281288,-0.53814942,1.2052453,0.47293398,0.11347065,0.45963403,1.1107934,-0.128546241,-0.97818805,1.5019163,0.8184852,0.10558847,0.18250505
2502,False,1.385916767,-1.339534597,-0.193926469,-0.005014928,1.7377996,-2.779176572,1.265096358,-0.62954519,0.43566941,-0.092297981,-0.78267277,0.50019464,0.052855908,-0.088882949,0.001017361,0.458993008,-0.77968553,0.40060135,1.749315288,0.11370414,0.60127339,0.019463648,-0.31975584,-0.55934725,0.19962808,-0.1507083,-1.2644533,0.19774559,-1.0928671,0.650464722,0.61425241,0.67350013,-1.0737577,-0.074735913,-0.49400256
2503,False,0.080908208,-0.168414464,0.014006574,0.089939966,-1.0237675,2.738695759,-6.821240196,-0.57800077,-0.14515355,-0.051872403,0.51670188,-1.12859367,0.17911271,0.21200041,0.221985833,-0.204448161,0.65342712,-0.626319723,0.863953751,0.98487885,-0.88237832,0.000690219,0.28191784,-1.7746897,0.55187818,1.6172873,0.40940063,-0.40389001,0.84731226,-0.57185266,-0.85912709,0.40288418,0.40734342,0.7129969,-0.56081813
2504,False,-0.327614537,-0.23117266,0.359079782,0.036758841,0.1888967,2.616490395,-2.283658585,-0.34891447,0.10737817,0.075699573,-0.48231481,-0.19041565,-0.31990227,-1.1118864,-0.444174108,-0.31164222,0.067153764,-0.482309666,-1.549985236,0.84628287,0.17226567,0.025404023,-0.055283893,-0.31203919,1.2336526,0.36394795,0.31692251,0.10573073,0.82934763,0.609624769,-1.1617404,0.88888833,0.63520513,-1.0902469,-0.36037143
2505,True,-1.128566836,0.773515168,-0.640851951,-0.000675951,1.1259554,1.021543526,4.591704881,1.5754105,0.098960448,-0.15659374,0.23593248,1.790407711,0.9727269,1.3754161,0.974555708,-0.305919357,0.43431486,0.918361705,2.157047852,1.3214691,0.93494607,-0.020527471,-1.4503734,0.25323639,-0.54464228,-0.43528294,-0.58011524,-0.77194944,-0.48805811,0.063312359,1.4030313,-0.79003509,-1.6335049,-0.13168045,-0.76961677
2506,False,-1.111788646,0.745963821,0.435575313,0.057029194,-0.56626235,1.057787888,-3.8572344,-0.90444875,-1.3152172,-0.30736267,-1.4943905,-2.18342778,-0.56039142,0.3223243,-0.485418008,-0.185053924,0.64750517,-1.854700801,-1.976150424,1.1234748,-1.2935107,0.007998859,0.61911957,-0.50988564,0.80754357,1.3266579,-0.26568963,1.0754258,0.5778429,-0.937731457,-1.4742754,-0.32612204,1.4228141,-0.35945862,1.7192631
2507,False,1.337695126,-0.190074954,0.376933264,-0.059511313,-0.59933501,1.494987888,-4.001232107,-0.50927488,0.47775803,0.119310151,-0.27337014,-1.578900536,-1.4922869,-0.5000902,0.241847819,-0.073461745,-0.41844639,-0.598700218,-0.717428727,-0.63867402,-0.82875236,-0.008213781,0.59267237,-0.73599587,1.6540801,0.72723471,0.94577372,0.55164888,0.47604337,-0.60853166,-1.1518186,0.66245458,1.3485113,0.12456998,-0.12651695
2508,True,-0.610316506,-0.419963657,0.069802319,-0.032213346,-1.2166913,-1.267704958,-5.40539146,0.34979875,-0.161989,0.064282509,0.57546756,0.205458011,-0.50026914,-0.56026687,-0.115176602,0.108963178,1.8615056,1.199481665,1.779527782,-0.11398925,-0.17928233,0.035763939,1.5051006,-1.0115677,-0.31738415,0.030935079,0.89953466,0.28268238,0.050880605,1.544273921,0.36620872,-0.86183116,-0.45456825,-1.0522839,-0.69444926
2509,True,1.592397339,-0.235646311,-0.095881127,-0.05663112,-0.26860842,0.297199042,-5.82685218,0.51588631,0.45250486,-0.320102109,0.76482367,-0.687584704,0.20316163,-0.30953074,-0.108323863,-0.311326981,0.22112455,0.428234989,0.352410249,0.4007958,-0.46528748,-0.013054443,0.54638978,-0.64413859,-0.68099716,0.50320787,-0.29343307,-0.34726548,-0.30242366,-0.003532292,-0.22909612,0.28690592,-0.11772921,-1.4888587,-0.28520392
2510,True,-0.950917599,0.129402146,-0.1901021,0.086124978,2.1071109,-1.27765797,6.546291409,1.2661439,0.70503658,0.057887982,0.70605798,1.764652073,0.18512494,0.11170595,-0.1965893,-0.187142844,-0.045363345,1.543187984,0.036779677,0.34139753,1.1434915,0.034579222,-1.1330071,0.47228068,-1.7036587,-0.19309176,-0.2379462,-0.24817256,-0.96112653,1.938953498,0.43070008,-0.22118932,-2.0198791,1.1305902,-1.3709569
2511,False,0.196517238,1.355842529,-0.301597846,0.023257104,0.84483776,0.30507,10.87856271,0.69915535,1.6646571,-0.150422288,-1.0046765,1.546036029,1.3394729,0.9642088,-0.300347392,0.022696123,-0.2526317,2.205644476,0.283629771,-0.17338753,0.92898763,0.021943322,-1.5429386,1.7017551,-1.2264167,-1.7552249,1.2879428,0.04202814,-0.76950388,0.276318703,0.86725696,-0.25432597,-1.0787112,0.31438511,-1.1036946
2512,False,0.17619692,-1.099205706,-0.561716207,0.010463478,1.6992148,-0.222392136,8.543683362,0.7736084,1.7235812,0.201010104,-0.81532037,3.805699501,0.56990758,0.35241264,0.031080896,-0.143069639,-0.83890506,1.580151267,2.419289485,-0.25258523,2.3113458,0.024506453,-0.64373397,1.6381616,-2.5956469,-0.80462448,1.9722808,-0.90643269,-0.90124445,0.914004142,2.5638758,-0.76242122,-0.75673269,0.010680898,-0.44389089
2513,False,1.143242583,0.706818346,-0.09964746,0.087750928,0.33221155,-2.421152162,0.038536296,0.47579621,0.58718844,0.338344004,0.7452351,1.190732484,-0.17560878,0.31229486,-0.110648345,-0.057243709,0.35140751,1.22182415,0.871439489,-0.82676856,0.59531495,-0.008847468,-0.094954685,-1.0115677,-0.90825528,-0.98021308,-1.1349839,-1.0055256,-0.26050621,-1.372271213,-0.29854836,0.13226824,-0.24652061,1.0831364,-0.42718699
2514,True,-0.661531226,-1.471654755,-0.316349338,-0.002072906,0.59679282,-4.482411202,6.315501842,0.2753457,-0.47344479,0.060646739,0.35346386,2.036852159,0.85248233,-0.77088522,0.910554527,0.088496721,0.084919623,0.038130337,0.662045057,-0.16348781,0.90515386,0.012310804,1.1282281,0.83970981,-0.34010997,-0.66536455,0.14121409,-0.43928034,-0.90124445,-1.370211975,1.2145181,-0.083119964,0.26369147,1.3583684,-0.46059478
2515,False,-0.776888157,-0.989814867,0.567409729,0.009418152,-1.4867847,7.101892494,-0.697354052,-1.6375249,-1.4919894,-0.1037327,-1.788219,-2.269837483,-1.9552285,1.7164172,-0.045091053,0.070392619,-0.40068053,-3.588046964,-3.997842765,2.6777297,-1.2041341,-0.00483337,1.1083927,0.39455529,1.4325034,0.41238618,0.7793131,2.4202583,2.6078454,0.237508066,-1.5040407,1.7946233,2.1757484,0.21947755,1.7610228
2516,True,0.809090998,-0.552555575,-0.487682889,-0.067403052,1.1204433,-3.129704841,1.295836833,0.55024926,0.75554292,0.02794319,1.1892425,-0.356844952,1.3334606,1.7364761,-0.306801811,0.022463798,0.58828564,1.76227225,2.68354539,-0.32188322,-0.17332389,0.039949662,-0.70985196,-0.28377541,-0.50487211,-0.67747411,-0.97777115,-0.55960746,-1.2485605,2.608490584,1.2690877,-1.0937877,-0.74682566,0.87433976,-1.4628283
2517,True,0.301474895,0.296442984,-0.169856807,0.113378562,-0.092220904,-4.254740403,-6.028477967,0.69915535,0.14946679,0.022320589,0.64076277,0.180288186,1.4957908,0.79370823,-0.214329536,0.373291631,2.696501,2.358816246,1.11841132,-0.16348781,-0.4831628,-0.039877294,1.6836191,-1.103425,-0.1298962,0.63035824,-1.2737011,-0.72240298,-1.0689143,1.371363207,-0.31343098,-0.80108064,-0.70224402,0.12456998,0.10733754
2518,True,0.480242499,-0.677529209,-0.327382717,-0.041838861,0.96610418,-0.864694337,2.63673477,0.79651703,0.19155541,-0.404530664,1.8421946,1.883938491,0.38352849,1.3754161,-0.438550131,0.034235169,-0.69677819,0.356735136,1.595651284,0.72748632,1.2924525,0.010980713,1.4654298,0.49347851,-0.75485605,0.049099417,0.12271846,0.31807271,0.21855043,-0.599673679,1.2790095,-1.5742691,-1.1530139,0.54216328,-0.10146111
2519,False,-0.584897942,0.149314998,0.287630217,-0.025313254,-0.43397171,-0.446018017,-6.665466801,-0.23437132,-1.1552804,0.221942573,0.65382181,0.329619066,-0.53033028,0.97423824,-0.470162871,0.195916504,1.4765786,-0.665691691,1.17506047,0.26219983,-0.17928233,0.005233703,0.54638978,-1.8029535,0.37007168,0.6121939,-0.51538055,1.2665335,-0.038942514,-1.675802789,-0.5912399,0.082563268,0.55594888,-0.20760651,-0.042997487
2520,False,-0.117610959,0.71564271,-0.136752257,-0.068438842,1.2968308,-1.045911879,9.354177418,1.3749599,0.13263134,0.327189911,0.73217606,2.766867849,0.22721054,-1.0015625,0.375510679,-0.340143249,-0.3296171,0.752286328,-2.105762184,-0.98516396,1.6737927,0.033675259,-1.0338301,1.4685789,-2.0445459,-1.4706502,-0.72808023,-0.84980816,-0.074871761,1.216882304,-0.11003516,0.043903848,-1.2917124,1.4248037,-0.13486889
2521,True,0.301506685,0.026098562,0.351292382,-0.086737131,-0.2024631,-6.591850935,-2.234845504,0.10925813,-0.077811758,0.26651182,-0.20154541,-1.121609169,-0.037327523,2.2680367,0.631756097,0.115617257,1.7430665,1.80824129,-1.660483215,-1.9751352,-0.91217052,0.00337265,0.97615669,0.26736828,-0.55032373,2.0713957,-0.36741556,-1.366507,-0.4042232,-1.161499989,-0.76983136,0.15435934,-0.64280184,-0.2740418,-1.1538063
2522,False,-0.673577611,0.258821822,-0.139685182,0.034967269,1.4456577,1.688116522,2.263437485,0.26961854,-0.18724217,0.165433141,0.45140667,1.214175407,-0.680636,-0.1891774,-0.294877878,-0.798545759,-1.4370223,-0.267795846,3.0136514,0.28199925,0.71448376,-0.008763649,-1.3379728,-0.008203562,-1.0389287,-1.8702657,-0.58936305,-1.5222244,0.37424383,0.054924389,1.7602142,-0.56360134,-0.68738348,1.1210994,-1.1036946
2523,True,-1.203032003,2.440671675,-0.241437831,-0.098181892,0.17787248,-3.144935595,8.179820365,0.78506272,-0.69230561,0.079398096,0.15757823,1.606729202,1.2853628,0.57306043,0.339094264,-0.284852067,0.16782697,0.355654599,-0.382475727,-0.32188322,0.79194349,0.036125497,1.5381596,0.69132497,-0.52191647,-0.59876198,-1.6621092,-0.67993458,0.29639713,0.663127654,0.24218688,-1.110356,-0.95487331,2.3454071,-1.5296438
2524,True,-0.141389727,0.155759728,-0.370629104,-0.072688519,0.28811467,2.059451837,1.155542204,1.0542391,0.090542724,-0.094208757,0.059635419,-0.183330525,0.69015215,-1.172063,-0.03856854,-0.314342958,-0.57241717,-0.063602983,1.987124525,1.1234748,-0.00648755,0.004724402,0.063728482,-0.26257757,0.006458676,-1.3979929,1.1677212,0.33222884,0.026927773,-0.498778215,0.92182658,-0.74033012,-0.86075651,0.17202376,0.54163872
2525,True,0.820789995,-0.123195633,-0.544210491,0.081294387,0.78420455,-1.510792284,8.31825593,2.2397607,0.55351755,0.104888074,-0.090543559,1.432918785,0.73824998,-2.0546542,-0.350424387,-0.225513515,-0.12234874,1.065203526,1.063150898,-1.4207513,0.81577725,-0.000359392,-1.7082335,1.1718092,-0.45942048,-1.7915535,-0.71883241,-1.1895553,-0.1826595,0.178406112,1.6014663,-2.2038653,-0.76168621,0.69401538,-1.1036946
2526,True,-0.239277202,0.549491434,-0.549654948,0.103862044,1.3629761,-2.953625154,6.471388913,0.96833176,2.2286446,-0.117775012,0.56893804,2.273789592,0.61199318,2.3783606,-0.360478033,0.354523239,-1.1942223,2.317451273,2.783752596,-1.3019548,1.5188732,-0.008734388,-1.2916902,0.51467635,-1.8741023,-0.005393598,-0.46914149,-1.5434586,-1.1287964,-0.668476602,1.9586492,-0.72928457,-0.89543112,0.11507922,1.8528942
2527,False,-1.14352924,-0.623582136,0.14057128,-0.029791674,-0.31821741,-4.091926422,-7.35585082,0.76215409,0.5030112,-0.294067632,1.4504234,0.118602623,-0.81290503,-0.48003131,-0.075823237,0.632490885,0.87846134,0.710169084,1.277552936,0.34139753,-0.28057582,0.036993939,0.9497095,-1.5203157,0.023503035,0.53953655,-0.77431929,-0.65870038,-1.0509496,0.539986067,-0.37296146,-0.90601335,-0.44961474,-0.54927375,-1.2206218
2528,True,-2.06393356,-0.231892379,-0.481819109,0.083535637,0.85034987,-1.862246953,-0.347709425,0.52161347,-0.22933079,0.275749057,0.53629044,2.089274411,0.53984643,0.83382601,-0.349753775,0.335377392,0.073075717,0.870043748,1.479866086,0.35129724,1.1077408,0.025493432,-0.94787671,-0.71479803,-0.55600519,-0.053831833,0.13196627,-0.55960746,-1.75157,-0.92639578,1.4278357,-1.0275144,-1.6582725,0.029662411,-1.6883308
2529,False,0.330872309,0.120562258,-0.174389599,-0.020134013,1.5173152,-2.065755694,6.094106739,0.10353097,0.9575683,0.291457744,-0.46272625,0.295772859,-0.18763324,-1.1620336,-0.637719476,0.123567073,-1.2889735,0.487042833,1.607733234,0.18300213,0.46422926,-0.013487163,-0.86192333,1.0587541,-0.71508587,-1.6946771,-0.56161961,-0.91351075,-0.99705578,0.432071806,1.1847529,-0.30403094,-1.1133858,2.6965651,-1.6465711
